timestamp,user_id,session_id,event_name,platform,channel,campaign,country,is_new_user,item_id,order_id,quantity,price,revenue
2026-01-02T18:01:00+09:00,u100129,sGYYMPF8S,view_item,web,organic,(none),KR,False,sku_coat,,,129000,
2026-01-02T18:05:00+09:00,u100129,sGYYMPF8S,view_item,web,organic,(none),KR,False,sku_cap,,,15000,
2026-01-02T18:08:00+09:00,u100115,sLXRC3HWF,session_start,ios,influencer,instagram_story,JP,False,,,,,
2026-01-02T18:09:00+09:00,u100129,sGYYMPF8S,view_item,web,organic,(none),KR,False,sku_bag,,,39000,
2026-01-02T18:11:00+09:00,u100115,sLXRC3HWF,view_category,ios,influencer,instagram_story,JP,False,shoes,,,,
2026-01-02T18:12:00+09:00,u100129,sGYYMPF8S,view_item,web,organic,(none),KR,False,sku_socks,,,7000,
2026-01-02T18:14:00+09:00,u100115,sLXRC3HWF,search,ios,influencer,instagram_story,JP,False,hoodie,,,,
2026-01-02T18:15:00+09:00,u100129,sGYYMPF8S,view_item,web,organic,(none),KR,False,sku_tee,,,19000,
2026-01-02T18:15:00+09:00,u100115,sLXRC3HWF,view_item,ios,influencer,instagram_story,JP,False,sku_hoodie,,,49000,
2026-01-02T18:18:00+09:00,u100129,sGYYMPF8S,view_item,web,organic,(none),KR,False,sku_sneakers,,,79000,
2026-01-02T18:19:00+09:00,u100115,sLXRC3HWF,view_item,ios,influencer,instagram_story,JP,False,sku_backpack,,,89000,
2026-01-02T18:21:00+09:00,u100129,sGYYMPF8S,view_item,web,organic,(none),KR,False,sku_boots,,,139000,
2026-01-02T18:23:00+09:00,u100115,sLXRC3HWF,view_item,ios,influencer,instagram_story,JP,False,sku_socks,,,7000,
2026-01-02T18:27:00+09:00,u100115,sLXRC3HWF,view_item,ios,influencer,instagram_story,JP,False,sku_cap,,,15000,
2026-01-02T18:31:00+09:00,u100115,sLXRC3HWF,view_item,ios,influencer,instagram_story,JP,False,sku_coat,,,129000,
2026-01-02T18:33:00+09:00,u100115,sLXRC3HWF,view_item,ios,influencer,instagram_story,JP,False,sku_sneakers,,,79000,
2026-01-02T18:36:00+09:00,u100115,sLXRC3HWF,view_item,ios,influencer,instagram_story,JP,False,sku_tee,,,19000,
2026-01-02T18:39:00+09:00,u100115,sLXRC3HWF,view_item,ios,influencer,instagram_story,JP,False,sku_boots,,,139000,
2026-01-02T18:42:00+09:00,u100115,sLXRC3HWF,view_item,ios,influencer,instagram_story,JP,False,sku_bag,,,39000,
2026-01-02T18:45:00+09:00,u100059,sNWLAYPWN,session_start,ios,influencer,youtube_review,SG,True,,,,,
2026-01-02T18:47:00+09:00,u100059,sNWLAYPWN,view_category,ios,influencer,youtube_review,SG,False,shoes,,,,
2026-01-02T18:50:00+09:00,u100059,sNWLAYPWN,view_item,ios,influencer,youtube_review,SG,False,sku_socks,,,7000,
2026-01-02T18:54:00+09:00,u100059,sNWLAYPWN,view_item,ios,influencer,youtube_review,SG,False,sku_hoodie,,,49000,
2026-01-02T18:57:00+09:00,u100059,sNWLAYPWN,view_item,ios,influencer,youtube_review,SG,False,sku_backpack,,,89000,
2026-01-02T19:01:00+09:00,u100059,sNWLAYPWN,view_item,ios,influencer,youtube_review,SG,False,sku_tee,,,19000,
2026-01-02T19:03:00+09:00,u100059,sNWLAYPWN,view_item,ios,influencer,youtube_review,SG,False,sku_boots,,,139000,
2026-01-02T19:07:00+09:00,u100059,sNWLAYPWN,view_item,ios,influencer,youtube_review,SG,False,sku_cap,,,15000,
2026-01-02T19:09:00+09:00,u100059,sNWLAYPWN,view_item,ios,influencer,youtube_review,SG,False,sku_coat,,,129000,
2026-01-03T10:09:00+09:00,u100064,sBCTTQVMT,session_start,ios,organic,(none),KR,True,,,,,
2026-01-03T10:10:00+09:00,u100064,sBCTTQVMT,view_item,ios,organic,(none),KR,False,sku_bag,,,39000,
2026-01-03T10:13:00+09:00,u100113,sASOLDIY8,session_start,web,organic,(none),SG,False,,,,,
2026-01-03T10:13:00+09:00,u100064,sBCTTQVMT,view_item,ios,organic,(none),KR,False,sku_sneakers,,,79000,
2026-01-03T10:16:00+09:00,u100113,sASOLDIY8,view_category,web,organic,(none),SG,False,shoes,,,,
2026-01-03T10:17:00+09:00,u100113,sASOLDIY8,search,web,organic,(none),SG,False,bag,,,,
2026-01-03T10:17:00+09:00,u100064,sBCTTQVMT,view_item,ios,organic,(none),KR,False,sku_hoodie,,,49000,
2026-01-03T10:19:00+09:00,u100064,sBCTTQVMT,view_item,ios,organic,(none),KR,False,sku_cap,,,15000,
2026-01-03T10:19:00+09:00,u100113,sASOLDIY8,view_item,web,organic,(none),SG,False,sku_sneakers,,,79000,
2026-01-03T10:20:00+09:00,u100064,sBCTTQVMT,view_item,ios,organic,(none),KR,False,sku_boots,,,139000,
2026-01-03T10:21:00+09:00,u100064,sBCTTQVMT,view_item,ios,organic,(none),KR,False,sku_coat,,,129000,
2026-01-03T10:22:00+09:00,u100064,sBCTTQVMT,view_item,ios,organic,(none),KR,False,sku_backpack,,,89000,
2026-01-03T10:22:00+09:00,u100113,sASOLDIY8,view_item,web,organic,(none),SG,False,sku_cap,,,15000,
2026-01-03T10:24:00+09:00,u100064,sBCTTQVMT,view_item,ios,organic,(none),KR,False,sku_socks,,,7000,
2026-01-03T10:25:00+09:00,u100113,sASOLDIY8,view_item,web,organic,(none),SG,False,sku_bag,,,39000,
2026-01-03T10:26:00+09:00,u100113,sASOLDIY8,view_item,web,organic,(none),SG,False,sku_socks,,,7000,
2026-01-03T10:28:00+09:00,u100064,sBCTTQVMT,view_item,ios,organic,(none),KR,False,sku_tee,,,19000,
2026-01-03T10:30:00+09:00,u100113,sASOLDIY8,view_item,web,organic,(none),SG,False,sku_coat,,,129000,
2026-01-03T10:31:00+09:00,u100064,sBCTTQVMT,add_to_cart,ios,organic,(none),KR,False,sku_backpack,,2,89000,
2026-01-03T10:32:00+09:00,u100113,sASOLDIY8,view_item,web,organic,(none),SG,False,sku_hoodie,,,49000,
2026-01-03T10:34:00+09:00,u100064,sBCTTQVMT,begin_checkout,ios,organic,(none),KR,False,,,,,
2026-01-03T10:35:00+09:00,u100064,sBCTTQVMT,purchase,ios,organic,(none),KR,False,sku_backpack,oEPVYZZ9A,2,89000,178000
2026-01-03T10:36:00+09:00,u100113,sASOLDIY8,view_item,web,organic,(none),SG,False,sku_backpack,,,89000,
2026-01-03T10:37:00+09:00,u100064,sBCTTQVMT,view_order_confirmation,ios,organic,(none),KR,False,,oEPVYZZ9A,,,
2026-01-03T10:40:00+09:00,u100113,sASOLDIY8,view_item,web,organic,(none),SG,False,sku_tee,,,19000,
2026-01-03T10:42:00+09:00,u100113,sASOLDIY8,view_item,web,organic,(none),SG,False,sku_boots,,,139000,
2026-01-03T11:11:00+09:00,u100112,sFKDB5VU7,session_start,web,email,crm_winback,JP,True,,,,,
2026-01-03T11:12:00+09:00,u100112,sFKDB5VU7,view_item,web,email,crm_winback,JP,False,sku_backpack,,,89000,
2026-01-03T11:14:00+09:00,u100112,sFKDB5VU7,view_item,web,email,crm_winback,JP,False,sku_tee,,,19000,
2026-01-03T11:16:00+09:00,u100112,sFKDB5VU7,view_item,web,email,crm_winback,JP,False,sku_coat,,,129000,
2026-01-03T11:17:00+09:00,u100112,sFKDB5VU7,view_item,web,email,crm_winback,JP,False,sku_cap,,,15000,
2026-01-03T11:19:00+09:00,u100112,sFKDB5VU7,view_item,web,email,crm_winback,JP,False,sku_hoodie,,,49000,
2026-01-03T11:23:00+09:00,u100112,sFKDB5VU7,add_to_cart,web,email,crm_winback,JP,False,sku_tee,,1,19000,
2026-01-03T11:27:00+09:00,u100112,sFKDB5VU7,begin_checkout,web,email,crm_winback,JP,False,,,,,
2026-01-03T11:31:00+09:00,u100112,sFKDB5VU7,purchase,web,email,crm_winback,JP,False,sku_tee,oNKUK5QEY,1,19000,19000
2026-01-03T11:32:00+09:00,u100112,sFKDB5VU7,view_order_confirmation,web,email,crm_winback,JP,False,,oNKUK5QEY,,,
2026-01-03T15:15:00+09:00,u100109,sZ808MK54,session_start,ios,organic,(none),SG,False,,,,,
2026-01-03T15:19:00+09:00,u100109,sZ808MK54,view_item,ios,organic,(none),SG,False,sku_coat,,,129000,
2026-01-03T15:22:00+09:00,u100109,sZ808MK54,view_item,ios,organic,(none),SG,False,sku_sneakers,,,79000,
2026-01-03T15:26:00+09:00,u100109,sZ808MK54,view_item,ios,organic,(none),SG,False,sku_hoodie,,,49000,
2026-01-03T15:30:00+09:00,u100109,sZ808MK54,view_item,ios,organic,(none),SG,False,sku_backpack,,,89000,
2026-01-03T17:54:00+09:00,u100004,sAJDOBAKI,session_start,ios,paid_social,meta_newyear,JP,False,,,,,
2026-01-03T17:56:00+09:00,u100004,sAJDOBAKI,view_item,ios,paid_social,meta_newyear,JP,False,sku_cap,,,15000,
2026-01-03T17:56:00+09:00,u100113,sGYG92O0K,session_start,web,organic,(none),SG,False,,,,,
2026-01-03T17:57:00+09:00,u100113,sGYG92O0K,view_category,web,organic,(none),SG,False,outerwear,,,,
2026-01-03T17:58:00+09:00,u100004,sAJDOBAKI,view_item,ios,paid_social,meta_newyear,JP,False,sku_bag,,,39000,
2026-01-03T17:59:00+09:00,u100004,sAJDOBAKI,view_item,ios,paid_social,meta_newyear,JP,False,sku_hoodie,,,49000,
2026-01-03T18:00:00+09:00,u100113,sGYG92O0K,view_item,web,organic,(none),SG,False,sku_sneakers,,,79000,
2026-01-03T18:01:00+09:00,u100004,sAJDOBAKI,view_item,ios,paid_social,meta_newyear,JP,False,sku_coat,,,129000,
2026-01-03T18:02:00+09:00,u100113,sGYG92O0K,view_item,web,organic,(none),SG,False,sku_socks,,,7000,
2026-01-03T18:02:00+09:00,u100004,sAJDOBAKI,view_item,ios,paid_social,meta_newyear,JP,False,sku_boots,,,139000,
2026-01-03T18:03:00+09:00,u100004,sAJDOBAKI,view_item,ios,paid_social,meta_newyear,JP,False,sku_socks,,,7000,
2026-01-03T18:04:00+09:00,u100113,sGYG92O0K,view_item,web,organic,(none),SG,False,sku_boots,,,139000,
2026-01-03T18:04:00+09:00,u100004,sAJDOBAKI,view_item,ios,paid_social,meta_newyear,JP,False,sku_tee,,,19000,
2026-01-03T18:06:00+09:00,u100004,sAJDOBAKI,view_item,ios,paid_social,meta_newyear,JP,False,sku_sneakers,,,79000,
2026-01-03T18:08:00+09:00,u100113,sGYG92O0K,view_item,web,organic,(none),SG,False,sku_coat,,,129000,
2026-01-03T20:39:00+09:00,u100126,sT1HU3RQP,session_start,android,paid_search,search_competitor,KR,False,,,,,
2026-01-03T20:43:00+09:00,u100126,sT1HU3RQP,view_category,android,paid_search,search_competitor,KR,False,bags,,,,
2026-01-03T20:46:00+09:00,u100126,sT1HU3RQP,search,android,paid_search,search_competitor,KR,False,coat,,,,
2026-01-03T20:47:00+09:00,u100126,sT1HU3RQP,view_item,android,paid_search,search_competitor,KR,False,sku_boots,,,139000,
2026-01-03T20:48:00+09:00,u100126,sT1HU3RQP,view_item,android,paid_search,search_competitor,KR,False,sku_backpack,,,89000,
2026-01-03T20:50:00+09:00,u100126,sT1HU3RQP,view_item,android,paid_search,search_competitor,KR,False,sku_sneakers,,,79000,
2026-01-03T20:51:00+09:00,u100126,sT1HU3RQP,view_item,android,paid_search,search_competitor,KR,False,sku_bag,,,39000,
2026-01-03T20:52:00+09:00,u100126,sT1HU3RQP,add_to_cart,android,paid_search,search_competitor,KR,False,sku_boots,,2,139000,
2026-01-03T21:59:00+09:00,u100126,sOZOU46GZ,session_start,android,paid_search,search_competitor,KR,False,,,,,
2026-01-03T22:01:00+09:00,u100126,sOZOU46GZ,view_category,android,paid_search,search_competitor,KR,False,tops,,,,
2026-01-03T22:02:00+09:00,u100126,sOZOU46GZ,view_item,android,paid_search,search_competitor,KR,False,sku_hoodie,,,49000,
2026-01-03T22:05:00+09:00,u100126,sOZOU46GZ,view_item,android,paid_search,search_competitor,KR,False,sku_coat,,,129000,
2026-01-03T22:06:00+09:00,u100126,sOZOU46GZ,view_item,android,paid_search,search_competitor,KR,False,sku_cap,,,15000,
2026-01-03T22:10:00+09:00,u100126,sOZOU46GZ,view_item,android,paid_search,search_competitor,KR,False,sku_backpack,,,89000,
2026-01-03T22:11:00+09:00,u100126,sOZOU46GZ,view_item,android,paid_search,search_competitor,KR,False,sku_tee,,,19000,
2026-01-03T22:13:00+09:00,u100126,sOZOU46GZ,view_item,android,paid_search,search_competitor,KR,False,sku_boots,,,139000,
2026-01-03T22:14:00+09:00,u100018,s5FQD74WQ,session_start,ios,email,crm_welcome,SG,True,,,,,
2026-01-03T22:17:00+09:00,u100126,sOZOU46GZ,view_item,android,paid_search,search_competitor,KR,False,sku_socks,,,7000,
2026-01-03T22:18:00+09:00,u100018,s5FQD74WQ,view_category,ios,email,crm_welcome,SG,False,shoes,,,,
2026-01-03T22:19:00+09:00,u100018,s5FQD74WQ,search,ios,email,crm_welcome,SG,False,gift,,,,
2026-01-03T22:20:00+09:00,u100126,sOZOU46GZ,view_item,android,paid_search,search_competitor,KR,False,sku_bag,,,39000,
2026-01-03T22:20:00+09:00,u100018,s5FQD74WQ,view_item,ios,email,crm_welcome,SG,False,sku_bag,,,39000,
2026-01-03T22:23:00+09:00,u100018,s5FQD74WQ,view_item,ios,email,crm_welcome,SG,False,sku_coat,,,129000,
2026-01-03T22:24:00+09:00,u100126,sOZOU46GZ,view_item,android,paid_search,search_competitor,KR,False,sku_sneakers,,,79000,
2026-01-03T22:27:00+09:00,u100018,s5FQD74WQ,view_item,ios,email,crm_welcome,SG,False,sku_sneakers,,,79000,
2026-01-03T22:31:00+09:00,u100018,s5FQD74WQ,view_item,ios,email,crm_welcome,SG,False,sku_hoodie,,,49000,
2026-01-03T22:33:00+09:00,u100018,s5FQD74WQ,add_to_cart,ios,email,crm_welcome,SG,False,sku_sneakers,,1,79000,
2026-01-03T22:36:00+09:00,u100018,s5FQD74WQ,begin_checkout,ios,email,crm_welcome,SG,False,,,,,
2026-01-03T22:38:00+09:00,u100018,s5FQD74WQ,apply_coupon,ios,email,crm_welcome,SG,False,NEWYEAR10,,,,
2026-01-03T22:40:00+09:00,u100018,s5FQD74WQ,purchase,ios,email,crm_welcome,SG,False,sku_sneakers,oFSW27U4E,1,79000,79000
2026-01-03T22:42:00+09:00,u100018,s5FQD74WQ,view_order_confirmation,ios,email,crm_welcome,SG,False,,oFSW27U4E,,,
2026-01-03T23:32:00+09:00,u100004,sNQBATIJQ,session_start,ios,paid_social,meta_newyear,JP,False,,,,,
2026-01-03T23:33:00+09:00,u100004,sNQBATIJQ,search,ios,paid_social,meta_newyear,JP,False,gift,,,,
2026-01-03T23:35:00+09:00,u100004,sNQBATIJQ,view_item,ios,paid_social,meta_newyear,JP,False,sku_hoodie,,,49000,
2026-01-03T23:39:00+09:00,u100004,sNQBATIJQ,view_item,ios,paid_social,meta_newyear,JP,False,sku_boots,,,139000,
2026-01-03T23:43:00+09:00,u100004,sNQBATIJQ,view_item,ios,paid_social,meta_newyear,JP,False,sku_backpack,,,89000,
2026-01-03T23:47:00+09:00,u100004,sNQBATIJQ,view_item,ios,paid_social,meta_newyear,JP,False,sku_cap,,,15000,
2026-01-03T23:48:00+09:00,u100004,sNQBATIJQ,view_item,ios,paid_social,meta_newyear,JP,False,sku_socks,,,7000,
2026-01-03T23:52:00+09:00,u100004,sNQBATIJQ,view_item,ios,paid_social,meta_newyear,JP,False,sku_bag,,,39000,
2026-01-04T09:20:00+09:00,u100042,sZ82LLZCV,session_start,ios,influencer,instagram_story,SG,False,,,,,
2026-01-04T09:22:00+09:00,u100042,sZ82LLZCV,view_category,ios,influencer,instagram_story,SG,False,outerwear,,,,
2026-01-04T09:24:00+09:00,u100042,sZ82LLZCV,search,ios,influencer,instagram_story,SG,False,coat,,,,
2026-01-04T09:25:00+09:00,u100042,sZ82LLZCV,view_item,ios,influencer,instagram_story,SG,False,sku_bag,,,39000,
2026-01-04T09:29:00+09:00,u100042,sZ82LLZCV,view_item,ios,influencer,instagram_story,SG,False,sku_boots,,,139000,
2026-01-04T09:33:00+09:00,u100042,sZ82LLZCV,view_item,ios,influencer,instagram_story,SG,False,sku_socks,,,7000,
2026-01-04T09:37:00+09:00,u100042,sZ82LLZCV,view_item,ios,influencer,instagram_story,SG,False,sku_tee,,,19000,
2026-01-04T09:38:00+09:00,u100042,sZ82LLZCV,view_item,ios,influencer,instagram_story,SG,False,sku_cap,,,15000,
2026-01-04T09:41:00+09:00,u100042,sZ82LLZCV,view_item,ios,influencer,instagram_story,SG,False,sku_backpack,,,89000,
2026-01-04T09:43:00+09:00,u100042,sZ82LLZCV,view_item,ios,influencer,instagram_story,SG,False,sku_coat,,,129000,
2026-01-04T10:18:00+09:00,u100119,sGZQR9ZYC,session_start,ios,referral,friend_invite,JP,True,,,,,
2026-01-04T10:21:00+09:00,u100119,sGZQR9ZYC,view_category,ios,referral,friend_invite,JP,False,tops,,,,
2026-01-04T10:22:00+09:00,u100119,sGZQR9ZYC,search,ios,referral,friend_invite,JP,False,sneakers,,,,
2026-01-04T10:24:00+09:00,u100119,sGZQR9ZYC,view_item,ios,referral,friend_invite,JP,False,sku_boots,,,139000,
2026-01-04T10:28:00+09:00,u100119,sGZQR9ZYC,view_item,ios,referral,friend_invite,JP,False,sku_sneakers,,,79000,
2026-01-04T10:29:00+09:00,u100119,sGZQR9ZYC,view_item,ios,referral,friend_invite,JP,False,sku_hoodie,,,49000,
2026-01-04T10:30:00+09:00,u100119,sGZQR9ZYC,view_item,ios,referral,friend_invite,JP,False,sku_backpack,,,89000,
2026-01-04T10:34:00+09:00,u100119,sGZQR9ZYC,view_item,ios,referral,friend_invite,JP,False,sku_tee,,,19000,
2026-01-04T10:51:00+09:00,u100123,sRV0CTY7W,session_start,android,organic,(none),JP,False,,,,,
2026-01-04T10:54:00+09:00,u100123,sRV0CTY7W,view_category,android,organic,(none),JP,False,outerwear,,,,
2026-01-04T10:56:00+09:00,u100123,sRV0CTY7W,search,android,organic,(none),JP,False,cap,,,,
2026-01-04T10:58:00+09:00,u100123,sRV0CTY7W,view_item,android,organic,(none),JP,False,sku_bag,,,39000,
2026-01-04T11:00:00+09:00,u100123,sRV0CTY7W,view_item,android,organic,(none),JP,False,sku_socks,,,7000,
2026-01-04T11:02:00+09:00,u100123,sRV0CTY7W,view_item,android,organic,(none),JP,False,sku_cap,,,15000,
2026-01-04T11:04:00+09:00,u100123,sRV0CTY7W,view_item,android,organic,(none),JP,False,sku_tee,,,19000,
2026-01-04T11:06:00+09:00,u100123,sRV0CTY7W,view_item,android,organic,(none),JP,False,sku_sneakers,,,79000,
2026-01-04T11:07:00+09:00,u100123,sRV0CTY7W,view_item,android,organic,(none),JP,False,sku_hoodie,,,49000,
2026-01-04T11:09:00+09:00,u100123,sRV0CTY7W,view_item,android,organic,(none),JP,False,sku_coat,,,129000,
2026-01-04T11:10:00+09:00,u100123,sRV0CTY7W,view_item,android,organic,(none),JP,False,sku_boots,,,139000,
2026-01-04T11:13:00+09:00,u100123,sRV0CTY7W,view_item,android,organic,(none),JP,False,sku_backpack,,,89000,
2026-01-04T11:17:00+09:00,u100123,sRV0CTY7W,add_to_cart,android,organic,(none),JP,False,sku_cap,,3,15000,
2026-01-04T12:06:00+09:00,u100064,sAPIV9HCZ,session_start,ios,organic,(none),KR,False,,,,,
2026-01-04T12:10:00+09:00,u100064,sAPIV9HCZ,view_category,ios,organic,(none),KR,False,tops,,,,
2026-01-04T12:12:00+09:00,u100064,sAPIV9HCZ,search,ios,organic,(none),KR,False,bag,,,,
2026-01-04T12:13:00+09:00,u100064,sAPIV9HCZ,view_item,ios,organic,(none),KR,False,sku_bag,,,39000,
2026-01-04T12:14:00+09:00,u100064,sAPIV9HCZ,view_item,ios,organic,(none),KR,False,sku_coat,,,129000,
2026-01-04T12:18:00+09:00,u100064,sAPIV9HCZ,view_item,ios,organic,(none),KR,False,sku_backpack,,,89000,
2026-01-04T12:22:00+09:00,u100064,sAPIV9HCZ,view_item,ios,organic,(none),KR,False,sku_sneakers,,,79000,
2026-01-04T12:23:00+09:00,u100064,sAPIV9HCZ,view_item,ios,organic,(none),KR,False,sku_cap,,,15000,
2026-01-04T12:24:00+09:00,u100064,sAPIV9HCZ,view_item,ios,organic,(none),KR,False,sku_hoodie,,,49000,
2026-01-04T12:26:00+09:00,u100064,sAPIV9HCZ,view_item,ios,organic,(none),KR,False,sku_socks,,,7000,
2026-01-04T12:29:00+09:00,u100064,sAPIV9HCZ,view_item,ios,organic,(none),KR,False,sku_tee,,,19000,
2026-01-04T12:31:00+09:00,u100064,sAPIV9HCZ,add_to_cart,ios,organic,(none),KR,False,sku_socks,,1,7000,
2026-01-04T12:35:00+09:00,u100064,sAPIV9HCZ,begin_checkout,ios,organic,(none),KR,False,,,,,
2026-01-04T12:37:00+09:00,u100064,sAPIV9HCZ,purchase,ios,organic,(none),KR,False,sku_socks,oQT69ULIW,1,7000,7000
2026-01-04T12:38:00+09:00,u100064,sAPIV9HCZ,view_order_confirmation,ios,organic,(none),KR,False,,oQT69ULIW,,,
2026-01-04T12:51:00+09:00,u100037,s6AU0I0XI,session_start,android,paid_search,search_generic,KR,False,,,,,
2026-01-04T12:52:00+09:00,u100037,s6AU0I0XI,view_category,android,paid_search,search_generic,KR,False,tops,,,,
2026-01-04T12:54:00+09:00,u100037,s6AU0I0XI,search,android,paid_search,search_generic,KR,False,sneakers,,,,
2026-01-04T12:57:00+09:00,u100037,s6AU0I0XI,view_item,android,paid_search,search_generic,KR,False,sku_backpack,,,89000,
2026-01-04T13:00:00+09:00,u100037,s6AU0I0XI,view_item,android,paid_search,search_generic,KR,False,sku_socks,,,7000,
2026-01-04T13:01:00+09:00,u100037,s6AU0I0XI,add_to_cart,android,paid_search,search_generic,KR,False,sku_backpack,,1,89000,
2026-01-04T13:41:00+09:00,u100126,sAOB19BN9,session_start,android,paid_search,search_competitor,KR,False,,,,,
2026-01-04T13:42:00+09:00,u100126,sAOB19BN9,search,android,paid_search,search_competitor,KR,False,gift,,,,
2026-01-04T13:45:00+09:00,u100126,sAOB19BN9,view_item,android,paid_search,search_competitor,KR,False,sku_tee,,,19000,
2026-01-04T13:49:00+09:00,u100126,sAOB19BN9,view_item,android,paid_search,search_competitor,KR,False,sku_backpack,,,89000,
2026-01-04T13:50:00+09:00,u100126,sAOB19BN9,view_item,android,paid_search,search_competitor,KR,False,sku_coat,,,129000,
2026-01-04T13:51:00+09:00,u100126,sAOB19BN9,view_item,android,paid_search,search_competitor,KR,False,sku_socks,,,7000,
2026-01-04T13:52:00+09:00,u100126,sAOB19BN9,view_item,android,paid_search,search_competitor,KR,False,sku_boots,,,139000,
2026-01-04T13:54:00+09:00,u100126,sAOB19BN9,view_item,android,paid_search,search_competitor,KR,False,sku_sneakers,,,79000,
2026-01-04T13:55:00+09:00,u100126,sAOB19BN9,view_item,android,paid_search,search_competitor,KR,False,sku_hoodie,,,49000,
2026-01-04T13:56:00+09:00,u100126,sAOB19BN9,add_to_cart,android,paid_search,search_competitor,KR,False,sku_backpack,,1,89000,
2026-01-04T14:23:00+09:00,u100093,sUWF3XXK1,session_start,android,organic,(none),KR,False,,,,,
2026-01-04T14:24:00+09:00,u100093,sUWF3XXK1,view_item,android,organic,(none),KR,False,sku_cap,,,15000,
2026-01-04T14:26:00+09:00,u100093,sUWF3XXK1,view_item,android,organic,(none),KR,False,sku_tee,,,19000,
2026-01-04T14:29:00+09:00,u100093,sUWF3XXK1,view_item,android,organic,(none),KR,False,sku_sneakers,,,79000,
2026-01-04T14:33:00+09:00,u100093,sUWF3XXK1,view_item,android,organic,(none),KR,False,sku_backpack,,,89000,
2026-01-04T14:37:00+09:00,u100093,sUWF3XXK1,view_item,android,organic,(none),KR,False,sku_socks,,,7000,
2026-01-04T14:39:00+09:00,u100093,sUWF3XXK1,view_item,android,organic,(none),KR,False,sku_coat,,,129000,
2026-01-04T14:40:00+09:00,u100093,sUWF3XXK1,view_item,android,organic,(none),KR,False,sku_bag,,,39000,
